9.175333333333333940e+03,-2.982666666666666515e+03
6.641333333333333030e+03,6.072000000000000000e+03
6.728000000000000000e+03,-2.156000000000000000e+03
1.024400000000000000e+04,-1.478333333333333258e+03
-2.476000000000000000e+03,5.533666666666666970e+03
-4.022666666666666515e+03,-1.460000000000000000e+02
6.072000000000000000e+03,-1.035000000000000000e+03
7.861000000000000000e+03,-3.458666666666666515e+03
9.640000000000000000e+03,2.820000000000000000e+02
1.003666666666666606e+04,7.111000000000000000e+03
7.363000000000000000e+03,9.155333333333333940e+03
-4.652000000000000000e+03,-3.883333333333333485e+03
7.664333333333333030e+03,6.972666666666666970e+03
9.105000000000000000e+03,-2.438333333333333485e+03
-4.129333333333333030e+03,8.958000000000000000e+03
5.738666666666666970e+03,-1.769333333333333258e+03
4.578000000000000000e+03,1.613333333333333258e+03
2.937666666666666515e+03,5.528333333333333030e+03
7.563333333333333030e+03,6.126000000000000000e+03
-3.990000000000000000e+02,-3.885666666666666515e+03
8.407666666666666060e+03,9.131666666666666060e+03
2.772000000000000000e+03,2.037000000000000000e+03
-1.063333333333333286e+02,1.025033333333333394e+04
-2.953666666666666515e+03,-4.056000000000000000e+03
-3.113666666666666515e+03,3.695000000000000000e+03
4.989000000000000000e+03,-4.228000000000000000e+03
8.615666666666666060e+03,2.834333333333333485e+03
7.607000000000000000e+03,-3.288000000000000000e+03
5.376666666666666288e+02,5.398000000000000000e+03
-3.590666666666666515e+03,7.337000000000000000e+03
-3.602333333333333485e+03,-1.646333333333333258e+03
4.337000000000000000e+03,6.802666666666666970e+03
-1.264666666666666742e+03,5.167333333333333030e+03
9.538000000000000000e+03,-2.585666666666666515e+03
2.220333333333333485e+03,2.290333333333333485e+03
-5.763333333333333712e+02,8.942333333333333940e+03
9.419000000000000000e+03,-2.409000000000000000e+03
5.236666666666666288e+02,1.168000000000000000e+03
5.869000000000000000e+03,-4.665666666666666970e+03
3.159333333333333485e+03,-2.490000000000000000e+03
9.896666666666666288e+02,2.702666666666666515e+03
2.826000000000000000e+03,1.805000000000000000e+03
5.115333333333333030e+03,2.677333333333333485e+03
-9.366666666666667140e+01,-2.318666666666666515e+03
-8.413333333333333712e+02,-5.160000000000000000e+02
-3.431333333333333485e+03,9.571666666666666060e+03
3.513333333333333485e+03,3.751333333333333485e+03
7.829333333333333030e+03,-1.408333333333333258e+03
1.810333333333333258e+03,-2.023000000000000000e+03
3.534000000000000000e+03,-1.771666666666666742e+03
3.913000000000000000e+03,9.502333333333333940e+03
-3.827333333333333485e+03,-1.050666666666666742e+03
-3.944333333333333485e+03,-3.343333333333333144e+02
2.733000000000000000e+03,3.071000000000000000e+03
9.218000000000000000e+03,-1.464333333333333258e+03
2.919333333333333485e+03,-2.657666666666666515e+03
7.808333333333333030e+03,-1.955333333333333258e+03
-3.685666666666666515e+03,7.080666666666666970e+03
5.329000000000000000e+03,4.603333333333333144e+02
6.675000000000000000e+03,3.978666666666666515e+03
7.028666666666666970e+03,-5.166666666666666288e+02
-4.134333333333333030e+03,-1.006666666666666629e+03
8.054666666666666970e+03,-7.463333333333333712e+02
1.737666666666666742e+03,-5.111000000000000000e+03
2.655000000000000000e+03,-7.026666666666666288e+02
-2.593666666666666515e+03,-5.267333333333333030e+03
-6.800000000000000000e+02,-3.602000000000000000e+03
2.022333333333333258e+03,8.450000000000000000e+03
1.541666666666666742e+03,-9.083333333333333712e+02
-6.966666666666666288e+02,-9.806666666666666288e+02
9.131666666666666060e+03,-4.334666666666666970e+03
9.624666666666666060e+03,9.255000000000000000e+03
2.758666666666666515e+03,1.292000000000000000e+03
4.523333333333333030e+03,-3.937666666666666515e+03
-5.172666666666666970e+03,5.866333333333333030e+03
7.906000000000000000e+03,-4.925666666666666970e+03
9.307666666666666060e+03,3.329333333333333485e+03
6.564666666666666970e+03,-5.276666666666666288e+02
5.206000000000000000e+03,-2.545333333333333485e+03
4.501000000000000000e+03,-2.225666666666666515e+03
-4.906333333333333030e+03,6.628333333333333030e+03
6.625666666666666970e+03,1.158666666666666742e+03
7.299333333333333030e+03,-6.666666666666666297e-01
3.929666666666666515e+03,6.849000000000000000e+03
2.640666666666666515e+03,-4.572000000000000000e+03
6.475000000000000000e+03,-3.324333333333333485e+03
-1.522000000000000000e+03,2.613666666666666515e+03
9.106666666666666288e+02,-2.537000000000000000e+03
5.954666666666666970e+03,5.503000000000000000e+03
1.540000000000000000e+03,1.406000000000000000e+03
-1.719333333333333258e+03,-3.445666666666666515e+03
9.060333333333333940e+03,4.174333333333333030e+03
-4.114333333333333030e+03,4.158333333333333030e+03
-2.252000000000000000e+03,1.951666666666666742e+03
8.960000000000000000e+03,6.385666666666666970e+03
3.980666666666666515e+03,7.613666666666666970e+03
4.449000000000000000e+03,-5.313333333333333712e+02
-3.798000000000000000e+03,-4.169666666666666970e+03
-1.227333333333333258e+03,7.303666666666666970e+03
9.396666666666666288e+02,-4.957666666666666970e+03
-5.813333333333333712e+02,7.988333333333333030e+03
1.136666666666666714e+02,1.608000000000000000e+03
6.042000000000000000e+03,-3.893666666666666515e+03
2.069666666666666515e+03,1.081666666666666742e+03
3.353000000000000000e+03,-8.233333333333333712e+02
7.913000000000000000e+03,-8.976666666666666288e+02
7.033666666666666970e+03,-2.716666666666666515e+03
8.350666666666666060e+03,5.364000000000000000e+03
9.412333333333333940e+03,-9.270000000000000000e+02
5.570000000000000000e+03,-3.045333333333333485e+03
7.335333333333333030e+03,1.585333333333333258e+03
-2.547000000000000000e+03,1.249666666666666742e+03
-7.843333333333333712e+02,9.549000000000000000e+03
3.970000000000000000e+02,-3.686333333333333485e+03
8.321000000000000000e+03,-2.786000000000000000e+03
4.797333333333333030e+03,7.047666666666666970e+03
8.247333333333333940e+03,-4.845000000000000000e+03
2.006666666666666742e+03,-5.411666666666666970e+03
-1.882666666666666742e+03,4.224333333333333030e+03
5.262000000000000000e+03,1.432000000000000000e+03
9.212666666666666060e+03,-2.648333333333333485e+03
9.223333333333333940e+03,8.636000000000000000e+03
-1.857333333333333258e+03,-4.216333333333333030e+03
-2.315666666666666515e+03,-2.256000000000000000e+03
-5.261666666666666970e+03,-2.476666666666666572e+02
4.435000000000000000e+03,1.662333333333333258e+03
-2.924666666666666515e+03,2.348333333333333485e+03
8.600000000000000000e+01,2.162000000000000000e+03
7.297666666666666970e+03,-3.234000000000000000e+03
4.229000000000000000e+03,-1.635333333333333258e+03
8.444666666666666060e+03,-4.100666666666666970e+03
2.929333333333333485e+03,1.050000000000000000e+03
1.489666666666666742e+03,5.183333333333333030e+03
5.595666666666666970e+03,-3.502666666666666515e+03
3.858333333333333485e+03,6.580333333333333030e+03
-5.148333333333333030e+03,-3.601000000000000000e+03
-3.367333333333333485e+03,7.636000000000000000e+03
4.575666666666666970e+03,3.885000000000000000e+03
-1.877666666666666742e+03,2.183333333333333485e+03
-4.966000000000000000e+03,3.136666666666666515e+03
6.900333333333333030e+03,6.599333333333333030e+03
6.064333333333333030e+03,-3.600666666666666515e+03
9.207333333333333940e+03,-4.260000000000000000e+03
6.002333333333333030e+03,4.537666666666666970e+03
9.851666666666666060e+03,2.593333333333333485e+03
7.216666666666666288e+02,-2.830333333333333485e+03
7.471666666666666970e+03,-3.253666666666666515e+03
-7.963333333333333712e+02,-3.591666666666666515e+03
9.126666666666666060e+03,7.780000000000000000e+03
-1.932666666666666742e+03,6.745000000000000000e+03
-3.699333333333333485e+03,7.159000000000000000e+03
3.994666666666666515e+03,7.420666666666666970e+03
9.199333333333333940e+03,9.523000000000000000e+03
2.282333333333333485e+03,-3.653333333333333485e+03
9.153333333333333940e+03,-3.129666666666666515e+03
7.737666666666666970e+03,2.314666666666666515e+03
4.635000000000000000e+03,9.333000000000000000e+03
-4.726000000000000000e+03,5.722333333333333030e+03
3.667333333333333485e+03,6.464333333333333030e+03
8.627333333333333940e+03,3.602000000000000000e+03
-5.059000000000000000e+03,7.130000000000000000e+03
-3.380000000000000000e+03,8.863666666666666060e+03
-2.032666666666666742e+03,6.888333333333333030e+03
6.677000000000000000e+03,-8.860000000000000000e+02
-1.333333333333333393e+01,-4.008000000000000000e+03
-1.293333333333333258e+03,9.056000000000000000e+03
-4.108333333333333030e+03,3.467000000000000000e+03
7.886666666666666288e+02,-6.893333333333333712e+02
9.727333333333333940e+03,-2.970333333333333485e+03
-1.176666666666666714e+02,3.239666666666666515e+03
-1.243000000000000000e+03,-3.831333333333333485e+03
2.258333333333333485e+03,-2.198000000000000000e+03
-1.053666666666666742e+03,7.484666666666666970e+03
-5.647333333333333030e+03,-1.841666666666666742e+03
8.784000000000000000e+03,8.773000000000000000e+03
1.833666666666666742e+03,3.248333333333333485e+03
-4.679333333333333030e+03,-6.303333333333333712e+02
3.504000000000000000e+03,9.968666666666666060e+03
3.367666666666666515e+03,-3.060333333333333485e+03
3.058000000000000000e+03,7.730000000000000000e+03
-1.004000000000000000e+03,3.844666666666666515e+03
7.701000000000000000e+03,4.911666666666666970e+03
9.774333333333333940e+03,2.757333333333333485e+03
-7.696666666666666288e+02,5.345333333333333030e+03
-3.339666666666666515e+03,-4.431666666666666970e+03
-3.826333333333333485e+03,4.557000000000000000e+03
2.836666666666666515e+03,-1.482000000000000000e+03
6.240333333333333030e+03,-3.697666666666666515e+03
8.538333333333333940e+03,2.350666666666666515e+03
5.485000000000000000e+03,-3.276333333333333485e+03
-2.570666666666666515e+03,-3.261666666666666515e+03
8.173000000000000000e+03,4.954666666666666970e+03
5.709000000000000000e+03,-1.624333333333333258e+03
-6.466666666666667140e+01,1.110333333333333258e+03
-9.583333333333333712e+02,-2.888000000000000000e+03
6.695666666666666970e+03,5.055000000000000000e+03
4.797000000000000000e+03,7.104666666666666970e+03
9.793333333333333712e+02,5.937000000000000000e+03
5.579666666666666970e+03,6.635000000000000000e+03
5.671333333333333030e+03,4.880666666666666970e+03
6.865000000000000000e+03,-1.758333333333333258e+03
4.720000000000000000e+03,6.484666666666666970e+03
-4.192333333333333030e+03,1.023700000000000000e+04
8.999333333333333940e+03,6.361333333333333030e+03
1.564666666666666742e+03,3.143333333333333144e+02
1.323000000000000000e+03,1.775000000000000000e+03
1.063666666666666742e+03,4.064666666666666515e+03
-3.777000000000000000e+03,-3.452333333333333485e+03
1.638333333333333258e+03,3.360000000000000000e+02
7.005666666666666970e+03,8.116666666666666970e+03
4.446333333333333030e+03,3.989333333333333485e+03
8.115000000000000000e+03,1.478333333333333258e+03
2.934333333333333485e+03,9.402666666666666060e+03
-1.601000000000000000e+03,-2.890333333333333485e+03
1.451000000000000000e+03,8.796000000000000000e+03
3.895000000000000000e+03,4.149333333333333030e+03
2.136666666666666572e+02,1.850000000000000000e+02
-1.485666666666666742e+03,-1.720000000000000000e+02
-1.805000000000000000e+03,-5.235666666666666970e+03
2.330000000000000000e+03,-3.865666666666666515e+03
1.580000000000000000e+02,5.157666666666666970e+03
8.271000000000000000e+03,-4.273333333333333030e+03
1.360333333333333258e+03,-3.744333333333333485e+03
-1.730333333333333258e+03,1.475000000000000000e+03
-1.797333333333333258e+03,-5.103666666666666970e+03
2.375333333333333485e+03,2.428666666666666515e+03
-3.264000000000000000e+03,5.866666666666666430e+01
-3.396666666666666856e+02,-2.113333333333333428e+02
1.560333333333333258e+03,6.863000000000000000e+03
9.370333333333333940e+03,6.391666666666666970e+03
-3.817666666666666515e+03,7.529666666666666970e+03
-5.223000000000000000e+03,-4.063000000000000000e+03
1.730333333333333258e+03,3.502666666666666515e+03
8.880333333333333940e+03,1.767333333333333258e+03
-9.300000000000000000e+01,3.228333333333333485e+03
-4.127000000000000000e+03,5.024000000000000000e+03
2.109000000000000000e+03,6.056000000000000000e+03
3.265000000000000000e+03,4.217333333333333030e+03
3.107666666666666515e+03,-5.255333333333333030e+03
-1.120000000000000000e+03,-7.933333333333333712e+02
3.136333333333333485e+03,7.703333333333333030e+03
5.887000000000000000e+03,-1.888333333333333258e+03
-2.750000000000000000e+03,3.425333333333333485e+03
-4.445000000000000000e+03,9.277000000000000000e+03
8.375000000000000000e+03,1.289000000000000000e+03
-4.243333333333333030e+03,-6.850000000000000000e+02
3.900666666666666515e+03,1.217333333333333258e+03
1.445000000000000000e+03,-1.680333333333333258e+03
-3.625333333333333485e+03,7.826000000000000000e+03
7.297666666666666970e+03,5.061000000000000000e+03
-1.054000000000000000e+03,7.618666666666666970e+03
-1.966333333333333258e+03,5.450333333333333030e+03
4.264666666666666970e+03,-2.562333333333333485e+03
-1.256666666666666742e+03,2.333333333333333485e+03
-1.433333333333333393e+01,5.452333333333333030e+03
-1.599333333333333258e+03,9.069000000000000000e+03
5.913333333333333030e+03,-6.270000000000000000e+02
-3.386666666666666856e+02,-5.860000000000000000e+02
-3.014666666666666515e+03,-3.194666666666666515e+03
9.287333333333333940e+03,3.822333333333333485e+03
3.926000000000000000e+03,3.210333333333333485e+03
9.088000000000000000e+03,-3.290333333333333485e+03
7.957666666666666970e+03,4.206666666666666970e+03
1.005700000000000000e+04,8.902000000000000000e+03
8.613666666666666060e+03,1.018533333333333394e+04
2.004000000000000000e+03,5.879000000000000000e+03
-1.322000000000000000e+03,-2.695333333333333485e+03
6.599666666666666970e+03,5.023333333333333144e+02
-4.317333333333333030e+03,7.996000000000000000e+03
9.172333333333333940e+03,3.700000000000000000e+02
8.016333333333333030e+03,-5.860000000000000000e+02
8.552333333333333940e+03,-2.185000000000000000e+03
5.845000000000000000e+03,5.761333333333333030e+03
-4.016333333333333485e+03,-2.205333333333333485e+03
1.367333333333333258e+03,6.633000000000000000e+03
5.660333333333333030e+03,-1.324666666666666742e+03
9.989000000000000000e+03,7.090000000000000000e+02
2.585000000000000000e+03,3.849666666666666515e+03
-3.176333333333333485e+03,1.366333333333333258e+03
4.564333333333333030e+03,-4.226000000000000000e+03
6.441000000000000000e+03,-3.090000000000000000e+03
5.006666666666666970e+03,2.679000000000000000e+03
1.050000000000000000e+02,-3.510666666666666515e+03
5.766000000000000000e+03,3.281333333333333485e+03
8.895666666666666060e+03,-3.094666666666666515e+03
1.254333333333333258e+03,-4.880666666666666970e+03
8.109000000000000000e+03,3.466666666666666430e+01
6.302000000000000000e+03,-3.079666666666666515e+03
1.362666666666666742e+03,-3.528666666666666515e+03
9.406666666666666288e+02,7.902000000000000000e+03
8.010666666666666970e+03,2.324000000000000000e+03
-4.157333333333333030e+03,7.668333333333333030e+03
6.889666666666666970e+03,-2.585333333333333485e+03
1.167666666666666742e+03,-2.597666666666666515e+03
-3.942666666666666515e+03,1.866666666666666785e+01
1.830666666666666742e+03,8.516666666666666060e+03
-2.543333333333333485e+03,4.169000000000000000e+03
-4.467000000000000000e+03,5.943666666666666970e+03
7.555333333333333030e+03,6.866000000000000000e+03
-1.266333333333333258e+03,6.591000000000000000e+03
-4.519666666666666970e+03,-2.995000000000000000e+03
-2.833333333333333215e+01,6.351333333333333030e+03
-2.916666666666666856e+02,9.109000000000000000e+03
7.065333333333333030e+03,-4.990000000000000000e+02
6.641333333333333030e+03,4.920333333333333030e+03
-2.289666666666666515e+03,-3.870666666666666515e+03
1.052666666666666742e+03,6.660000000000000000e+02
6.865333333333333030e+03,6.312000000000000000e+03
6.068000000000000000e+03,9.331333333333333940e+03
8.605333333333333940e+03,3.476666666666666856e+02
8.817666666666666060e+03,-7.243333333333333712e+02
7.174666666666666970e+03,5.860333333333333030e+03
4.193000000000000000e+03,-6.506666666666666288e+02
5.248666666666666970e+03,3.736666666666666856e+02
2.095000000000000000e+03,-3.391666666666666515e+03
7.242333333333333030e+03,-1.819333333333333258e+03
2.650666666666666515e+03,5.523333333333333712e+02
-3.707666666666666515e+03,-3.826666666666666515e+03
2.596666666666666515e+03,-3.355666666666666515e+03
8.439000000000000000e+03,6.478666666666666970e+03
-2.190333333333333485e+03,-3.375000000000000000e+03
9.743333333333333712e+02,4.879333333333333030e+03
3.856000000000000000e+03,2.369000000000000000e+03
-2.782333333333333485e+03,6.442333333333333030e+03
-1.973666666666666742e+03,-2.698666666666666515e+03
8.371666666666666060e+03,8.984333333333333940e+03
-1.110000000000000000e+03,5.683666666666666970e+03
2.957000000000000000e+03,6.758000000000000000e+03
-1.932666666666666742e+03,5.208666666666666970e+03
5.019333333333333030e+03,-3.154333333333333485e+03
-3.900666666666666515e+03,-2.852333333333333485e+03
6.541333333333333030e+03,-3.833333333333333144e+02
7.966666666666667140e+01,8.081000000000000000e+03
5.742666666666666970e+03,6.472000000000000000e+03
5.326666666666666288e+02,4.905333333333333030e+03
-2.883333333333333144e+02,8.036666666666666288e+02
4.423333333333333030e+03,-2.237000000000000000e+03
2.306666666666666515e+03,7.158000000000000000e+03
3.853333333333333485e+03,-2.249000000000000000e+03
-2.811000000000000000e+03,-2.776000000000000000e+03
4.861000000000000000e+03,-5.260333333333333030e+03
-3.233000000000000000e+03,9.987666666666666060e+03
-2.376333333333333485e+03,9.740000000000000000e+02
1.990333333333333258e+03,-3.526666666666666515e+03
1.079333333333333258e+03,-3.096666666666666515e+03
7.532333333333333030e+03,-3.123000000000000000e+03
5.520000000000000000e+02,-2.033333333333333258e+03
8.857000000000000000e+03,1.234000000000000000e+03
2.542000000000000000e+03,-3.764000000000000000e+03
-3.253333333333333485e+03,-4.230000000000000000e+03
5.053000000000000000e+03,3.022000000000000000e+03
4.642666666666666970e+03,-6.333333333333333570e+01
-1.676333333333333258e+03,-3.457666666666666515e+03
-4.550666666666666970e+03,6.089333333333333030e+03
-3.512666666666666515e+03,1.779666666666666742e+03
9.033666666666666060e+03,1.006000000000000000e+03
2.518333333333333485e+03,8.609666666666666060e+03
-6.386666666666666288e+02,9.378666666666666060e+03
2.627000000000000000e+03,2.833333333333333485e+03
-3.853333333333333144e+02,1.019400000000000000e+04
-6.693333333333333712e+02,-4.180666666666666970e+03
-9.310000000000000000e+02,4.991333333333333030e+03
-2.568666666666666515e+03,4.070666666666666515e+03
-4.175000000000000000e+03,-1.233666666666666742e+03
-7.790000000000000000e+02,2.890666666666666515e+03
3.732333333333333485e+03,6.863000000000000000e+03
2.495333333333333485e+03,3.217000000000000000e+03
3.181666666666666515e+03,8.389000000000000000e+03
4.154333333333333030e+03,3.278000000000000000e+03
1.979333333333333258e+03,-5.213333333333333712e+02
-3.123333333333333144e+02,3.786000000000000000e+03
1.183000000000000000e+03,5.631666666666666970e+03
4.085000000000000000e+03,9.309333333333333940e+03
9.088666666666666060e+03,4.571333333333333030e+03
2.970000000000000000e+02,4.583333333333333030e+03
-3.835666666666666515e+03,-2.842000000000000000e+03
3.770000000000000000e+02,2.207666666666666515e+03
7.272666666666666970e+03,9.568333333333333940e+03
2.307666666666666515e+03,-1.668000000000000000e+03
1.401333333333333258e+03,1.626666666666666572e+02
7.569000000000000000e+03,-7.233333333333332860e+01
9.124000000000000000e+03,3.507666666666666515e+03
8.670000000000000000e+03,5.463333333333333712e+02
3.587666666666666515e+03,7.158000000000000000e+03
2.300333333333333485e+03,3.210000000000000000e+02
-4.384000000000000000e+03,3.464333333333333485e+03
6.738000000000000000e+03,-1.473333333333333258e+03
-8.373333333333333712e+02,1.093000000000000000e+03
-5.256666666666666288e+02,-1.644666666666666742e+03
-1.062000000000000000e+03,3.305000000000000000e+03
4.707000000000000000e+03,8.513666666666666060e+03
6.702666666666666970e+03,-1.274000000000000000e+03
4.984666666666666970e+03,8.850000000000000000e+02
-1.109000000000000000e+03,8.384333333333333940e+03
-4.367333333333333030e+03,2.930333333333333485e+03
-1.615333333333333258e+03,-2.225000000000000000e+03
-5.196666666666666288e+02,8.064333333333333030e+03
2.883333333333333485e+03,1.958666666666666742e+03
3.368666666666666515e+03,1.387333333333333258e+03
6.116000000000000000e+03,6.455666666666666970e+03
8.763000000000000000e+03,-1.056666666666666714e+02
-2.638666666666666515e+03,8.280333333333333940e+03
4.490333333333333030e+03,-2.536333333333333485e+03
5.510666666666666970e+03,5.711000000000000000e+03
9.833666666666666060e+03,8.652333333333333940e+03
-4.297000000000000000e+03,-3.143333333333333144e+02
9.643333333333333940e+03,9.327333333333333940e+03
4.079000000000000000e+03,-2.013666666666666742e+03
7.068666666666666970e+03,1.306000000000000000e+03
6.048000000000000000e+03,1.133666666666666742e+03
8.116666666666666970e+03,8.863333333333333712e+02
3.149333333333333485e+03,7.437000000000000000e+03
-3.712000000000000000e+03,3.866333333333333485e+03
-3.740666666666666515e+03,-4.686333333333333030e+03
2.040000000000000000e+03,5.871000000000000000e+03
-1.959000000000000000e+03,6.731000000000000000e+03
2.789666666666666515e+03,-2.246333333333333485e+03
-1.455333333333333258e+03,5.237666666666666970e+03
5.129666666666666970e+03,2.343333333333333485e+03
-3.400000000000000000e+01,1.183333333333333258e+03
2.383666666666666515e+03,-2.050666666666666515e+03
9.750000000000000000e+03,7.930000000000000000e+02
9.517666666666666060e+03,9.114333333333333940e+03
3.002333333333333485e+03,-5.300333333333333030e+03
6.760000000000000000e+02,-3.532333333333333485e+03
-1.003333333333333286e+02,8.582333333333333940e+03
7.380666666666666970e+03,-2.197666666666666515e+03
9.288666666666666060e+03,-4.623333333333333030e+03
1.850666666666666742e+03,-1.473333333333333428e+02
-3.433333333333333485e+03,3.920000000000000000e+03
-2.860000000000000000e+02,7.539000000000000000e+03
-4.347000000000000000e+03,-2.260000000000000000e+02
-3.038666666666666515e+03,-3.630000000000000000e+03
3.948000000000000000e+03,6.553666666666666970e+03
-9.890000000000000000e+02,-8.256666666666666288e+02
8.963333333333333712e+02,3.586333333333333485e+03
5.167000000000000000e+03,2.259000000000000000e+03
7.046666666666666970e+03,7.675666666666666970e+03
-4.933666666666666970e+03,5.778333333333333030e+03
-4.338666666666666970e+03,2.703333333333333144e+02
7.124666666666666970e+03,8.990333333333333940e+03
-4.836000000000000000e+03,-8.766666666666666288e+02
3.115666666666666515e+03,6.514666666666666970e+03
1.012000000000000000e+03,7.834333333333333030e+03
2.554000000000000000e+03,8.156666666666666970e+03
9.068666666666666060e+03,4.582333333333333030e+03
9.506000000000000000e+03,-9.333333333333332860e+01
-2.108000000000000000e+03,4.436000000000000000e+03
5.369333333333333030e+03,2.265333333333333485e+03
1.033300000000000000e+04,-2.660333333333333485e+03
3.429333333333333485e+03,-4.906000000000000000e+03
2.145666666666666515e+03,8.283000000000000000e+03
3.601333333333333485e+03,6.429666666666666970e+03
6.375666666666666970e+03,1.660666666666666742e+03
-4.120000000000000000e+02,3.705000000000000000e+03
7.173000000000000000e+03,7.315666666666666970e+03
5.260000000000000000e+02,-3.333666666666666515e+03
-4.920000000000000000e+02,8.015000000000000000e+03
-2.310000000000000000e+02,-3.806333333333333485e+03
5.850000000000000000e+03,3.637333333333333485e+03
2.421333333333333485e+03,8.896666666666666060e+03
-3.802333333333333485e+03,1.562000000000000000e+03
-3.090000000000000000e+03,4.882333333333333030e+03
-1.918333333333333258e+03,1.923666666666666742e+03
5.115333333333333030e+03,6.892000000000000000e+03
7.732333333333333030e+03,9.485000000000000000e+03
3.654666666666666515e+03,-4.120666666666666970e+03
8.742000000000000000e+03,6.807666666666666970e+03
-2.580000000000000000e+02,2.673666666666666515e+03
3.971666666666666515e+03,2.862333333333333485e+03
5.172000000000000000e+03,-1.737666666666666742e+03
2.799333333333333485e+03,7.629333333333333030e+03
2.071333333333333485e+03,-7.830000000000000000e+02
7.943333333333333712e+02,6.953666666666666970e+03
8.815333333333333940e+03,2.700666666666666515e+03
4.479000000000000000e+03,3.815666666666666515e+03
-4.293333333333333144e+02,2.938000000000000000e+03
8.596666666666666060e+03,6.617666666666666970e+03
5.410000000000000000e+02,1.732000000000000000e+03
8.141333333333333030e+03,8.163666666666666970e+03
7.902000000000000000e+03,3.109666666666666515e+03
7.980666666666666970e+03,8.286000000000000000e+03
5.860000000000000000e+02,4.228000000000000000e+03
8.510333333333333940e+03,2.614000000000000000e+03
-1.643666666666666742e+03,4.142333333333333030e+03
6.721666666666666970e+03,3.970333333333333485e+03
5.338666666666666970e+03,7.823333333333333712e+02
-8.460000000000000000e+02,9.656000000000000000e+03
2.804000000000000000e+03,8.802666666666666060e+03
1.395000000000000000e+03,-1.608000000000000000e+03
1.665000000000000000e+03,-4.797666666666666970e+03
-4.684666666666666970e+03,1.387000000000000000e+03
-2.843333333333333485e+03,-3.648666666666666515e+03
-1.224333333333333258e+03,-3.374333333333333485e+03
6.015666666666666970e+03,3.056666666666666856e+02
-5.042000000000000000e+03,2.546666666666666572e+02
-2.384666666666666515e+03,7.248000000000000000e+03
1.416333333333333258e+03,9.681333333333333940e+03
1.982666666666666742e+03,-7.620000000000000000e+02
7.078666666666666970e+03,3.120000000000000000e+02
3.507666666666666515e+03,4.302666666666666970e+03
5.376000000000000000e+03,-1.611333333333333258e+03
9.693666666666666060e+03,3.461000000000000000e+03
1.490000000000000000e+02,2.070000000000000000e+03
2.291333333333333485e+03,6.615333333333333030e+03
2.201666666666666515e+03,7.745333333333333030e+03
4.604000000000000000e+03,-4.811000000000000000e+03
5.756666666666666288e+02,4.336666666666666856e+02
7.735333333333333030e+03,1.694333333333333258e+03
4.812666666666666970e+03,8.948666666666666060e+03
-3.012666666666666515e+03,-1.080333333333333258e+03
-3.982666666666666515e+03,3.927666666666666515e+03
3.551000000000000000e+03,-1.451666666666666742e+03
9.776333333333333940e+03,-3.275000000000000000e+03
9.107666666666666060e+03,8.450666666666666060e+03
-3.057333333333333485e+03,5.243333333333333030e+03
4.032333333333333485e+03,-5.027000000000000000e+03
-4.407333333333333030e+03,7.213666666666666970e+03
1.010333333333333371e+03,1.780333333333333258e+03
9.804333333333333940e+03,3.068000000000000000e+03
7.802333333333333030e+03,6.054000000000000000e+03
-5.286666666666666288e+02,-2.345000000000000000e+03
8.785333333333333940e+03,-1.260666666666666742e+03
5.639333333333333030e+03,-5.140000000000000000e+02
1.536333333333333258e+03,4.934666666666666970e+03
-1.723333333333333258e+03,1.778000000000000000e+03
7.855000000000000000e+03,5.150000000000000000e+02
-2.539000000000000000e+03,-2.366333333333333485e+03
7.596333333333333030e+03,8.185666666666666970e+03
3.609000000000000000e+03,-3.116000000000000000e+03
5.336666666666666288e+02,-7.603333333333333712e+02
-5.336666666666666288e+02,2.066666666666666572e+02
8.574666666666666060e+03,-3.758333333333333485e+03
8.343333333333333940e+03,5.521666666666666970e+03
-2.386333333333333485e+03,2.343333333333333485e+03
6.470666666666666970e+03,4.923333333333333030e+03
2.517333333333333485e+03,-1.425333333333333258e+03
4.975000000000000000e+03,-1.737666666666666742e+03
-3.903666666666666515e+03,8.891000000000000000e+03
-6.876666666666666288e+02,8.063000000000000000e+03
-5.003333333333333144e+02,4.086000000000000000e+03
4.263000000000000000e+03,-3.359333333333333485e+03
-1.573666666666666742e+03,6.186000000000000000e+03
-3.680333333333333485e+03,8.716666666666666060e+03
-4.033666666666666515e+03,-6.080000000000000000e+02
8.773000000000000000e+03,-3.058333333333333485e+03
5.266666666666666288e+02,8.430000000000000000e+02
-4.734666666666666970e+03,9.861333333333333940e+03
6.651000000000000000e+03,7.806000000000000000e+03
-2.770333333333333485e+03,7.475666666666666970e+03
-4.970000000000000000e+02,4.719333333333333030e+03
4.876000000000000000e+03,3.317000000000000000e+03
-2.672666666666666515e+03,6.581333333333333030e+03
4.220666666666666970e+03,-2.763333333333333144e+02
2.933333333333333215e+01,9.737666666666666060e+03
5.124666666666666970e+03,-4.958666666666666970e+03
-9.773333333333333712e+02,3.141666666666666515e+03
1.468000000000000000e+03,-2.812000000000000000e+03
4.519333333333333030e+03,6.620333333333333030e+03
-2.589000000000000000e+03,-3.733000000000000000e+03
2.986666666666666515e+03,-2.878666666666666515e+03
-4.920000000000000000e+02,-4.008000000000000000e+03
7.995666666666666970e+03,7.126666666666666970e+03
7.359666666666666970e+03,3.385666666666666515e+03
-2.952666666666666515e+03,9.874666666666666060e+03
7.418666666666666970e+03,3.836666666666666515e+03
